,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,6.809608216016272,69.83052343814246,8.35646596583403,-1.194699137079831,6.986286334575315,ALB
SARIMA,SARIMA,6.763653084928142,58.8346294724737,7.670373489763957,-0.8491098759703699,6.806312328386239,ALB
Prophet,Prophet,42.67704244117113,1920.0277713881546,43.81812149542875,-59.34443228493986,42.062766888648966,ALB
