,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,5.454135066799455,36.035671665839956,6.002971902802807,-4.5870352346357715,8.44248063562545,DLTR
SARIMA,SARIMA,4.441806024021039,23.584644957483064,4.856402470706383,-2.656605698812118,6.8395112978911685,DLTR
Prophet,Prophet,19.776214852340118,425.8921085607673,20.63715359638454,-65.03107717117854,30.2986643039725,DLTR
