symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
MMC,"{'mean': 195.61899336298222, 'std': 18.432347640218456, 'min': 154.0800018310547, 'max': 231.83999633789062, 'median': 195.64999389648438, 'skewness': -0.045302713827119895, 'kurtosis': -0.7007525753846391}","{'test_statistic': -1.0824113524404837, 'p_value': 0.7220348473095115, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.15331391233003902, 'max_volatility': 0.24348627893761618, 'min_volatility': 0.07590791208950258, 'avg_volatility': 0.14809187872634558}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
