,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,2.0491646924202205,6.333387361857885,2.516622212780036,-0.35383408322012144,2.6721377862276983,NKE
SARIMA,SARIMA,1.6211500176042022,4.185622377183859,2.045879365256871,0.10527528004255227,2.072941302111121,NKE
Prophet,Prophet,11.131842171674755,162.3898442272709,12.743227386626629,-33.71268901183923,14.401520153270116,NKE
