,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,2.7849570793347382,11.089681877699496,3.330117396984601,-2.124682141808556,4.593872556034475,EVRG
SARIMA,SARIMA,3.5986409160885042,15.092247563951156,3.8848742018180147,-3.2524643143879493,5.890537628123239,EVRG
Prophet,Prophet,6.844718153603674,47.7857684267907,6.912725108579879,-12.464348110476802,11.098251551191364,EVRG
