,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,3.972538836936644,23.539996977215498,4.851803476771859,-2.0323992066346253,7.684954097042509,MO
SARIMA,SARIMA,4.798905003273063,28.743513309348664,5.3612977262365,-2.7027110513023898,9.187188453914267,MO
Prophet,Prophet,4.875595721430102,26.44023500439781,5.142006904351433,-2.4060050104582884,9.249247074835841,MO
