,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,4.560024480765161,33.77921041288416,5.811988507635245,-1.0814785360944144,9.616677959769323,SW
SARIMA,SARIMA,11.543251613759294,141.59586871207927,11.899406233593307,-7.72515248051563,23.102730335877688,SW
Prophet,Prophet,12.596359220875986,219.2181738756369,14.80601816409925,-12.508247175307243,24.5808405283845,SW
