symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
SYY,"{'mean': 74.36790156721814, 'std': 3.8579887889232034, 'min': 62.689998626708984, 'max': 82.36000061035156, 'median': 74.83999633789062, 'skewness': -0.6440540492546877, 'kurtosis': 0.5331564798172721}","{'test_statistic': -2.40420671844122, 'p_value': 0.14055261207345016, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.18642860545770432, 'max_volatility': 0.2888221294721726, 'min_volatility': 0.09115626493703158, 'avg_volatility': 0.18155112987125915}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
