,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,0.8185342002849869,0.996880355654217,0.9984389594032361,-0.28260511463005433,1.076848903167418,AIG
SARIMA,SARIMA,1.2723856643454587,2.162726510930404,1.4706211309954729,-1.782604821864426,1.6745722868458737,AIG
Prophet,Prophet,1.8042783765228658,4.034427003662425,2.008588311143532,-4.190770065985642,2.374758171143366,AIG
