,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,8.800429339846866,105.34590753553621,10.263815447266003,-0.004280422906094872,11.654850087547084,EL
SARIMA,SARIMA,8.068264771192855,117.26036278417506,10.828682412194711,-0.11786294771146033,9.999263211669131,EL
Prophet,Prophet,23.404533040184393,734.9172656986274,27.109357530170783,-6.006091073332284,35.11547535874669,EL
