,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,8.891314964764181,106.07188568134457,10.299120626604223,-0.3945451207877302,3.238691664013096,TSCO
SARIMA,SARIMA,9.986456937092772,126.6467144006058,11.253742239833192,-0.6650458931383376,3.637042113254585,TSCO
Prophet,Prophet,21.785365038339318,560.8436825569048,23.68213847094271,-6.373507277733918,7.930137069075814,TSCO
