,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,6.7461353125378585,65.6631397803398,8.103279569429887,-2.237779858827078,3.8816325616372405,SPG
SARIMA,SARIMA,9.787283817775862,106.71403378927512,10.33024848632767,-4.261955952958532,5.583429837312007,SPG
Prophet,Prophet,28.26699140716431,827.2019101363672,28.761118026536575,-39.78844984846012,16.0274041101328,SPG
