symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
CSGP,"{'mean': 79.88618858059672, 'std': 6.6449776763272865, 'min': 65.8499984741211, 'max': 97.7300033569336, 'median': 78.9000015258789, 'skewness': 0.30604500500861054, 'kurtosis': -0.3171582244642872}","{'test_statistic': -2.30491086393238, 'p_value': 0.17038901171913895, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.27746312894713865, 'max_volatility': 0.45491183290121373, 'min_volatility': 0.1421167338025871, 'avg_volatility': 0.2671230451461831}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
