,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,7.660125219994012,85.70934549949786,9.257934191789108,-0.053411255064376606,2.919784293841796,EFX
SARIMA,SARIMA,7.820581953660663,98.05930218664223,9.902489696366375,-0.2051984761425223,3.0006427691475044,EFX
Prophet,Prophet,19.198751637464564,435.2768991838216,20.863290708414663,-4.349773493165293,7.351165200165176,EFX
