,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,10.992720228455044,199.39420425712348,14.120701266478356,-0.7904746366130417,6.457622697868365,GNRC
SARIMA,SARIMA,11.866331047366065,223.03546675462158,14.934371990633606,-1.002763058119502,6.9603149645340245,GNRC
Prophet,Prophet,36.50394623324489,1394.232042432182,37.33941673931426,-11.519607171274322,20.67925319851488,GNRC
