,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,9.356365567334901,133.45811573304667,11.55240735660956,-0.3513415834381999,2.2382371417858473,ELV
SARIMA,SARIMA,12.61130545958902,224.26149776807662,14.975363026253374,-1.2707790068333278,3.0130409489608523,ELV
Prophet,Prophet,49.96819991948186,2678.128947022873,51.750641996238784,-26.117624072864242,12.124724408035364,ELV
