,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,7.66075408556459,73.97489840070384,8.600866142470991,-3.5554090493679684,14.285607422294225,CPRT
SARIMA,SARIMA,8.687890792168162,87.86894447475855,9.373843634004066,-4.411010943881447,16.0816689594451,CPRT
Prophet,Prophet,4.376390714745553,26.42623062193888,5.140644961669584,-0.6273397154773233,7.988896391612088,CPRT
