,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,8.698783541324834,101.20360494764054,10.060000245906584,-0.0016097791391036509,29.423668792812446,SMCI
SARIMA,SARIMA,9.02049904379761,109.57729472402201,10.467917401471126,-0.08448399663204831,30.329097242902765,SMCI
Prophet,Prophet,13.387981752795504,239.0692709092512,15.461865052743514,-1.366063143286718,37.75200305081615,SMCI
