,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,8.834734235265772,106.97715694955383,10.34297621333211,-0.001321004098403078,4.235213628604614,AMT
SARIMA,SARIMA,9.222824983088739,112.89522421980747,10.625216431668932,-0.05671493332917055,4.4389543481491796,AMT
Prophet,Prophet,12.281755431731357,221.25034780933981,14.874486472121982,-1.0709338960095915,6.078887958710192,AMT
