,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,2.104878493620869,6.8264537807965935,2.6127483194514918,-1.7166475690648797,8.41200258825288,KMI
SARIMA,SARIMA,2.939613199330163,9.921138951137292,3.1497839530890515,-2.9482048629379136,11.505532504183984,KMI
Prophet,Prophet,4.162028197459337,17.880686626313082,4.228556092369248,-6.115777154052005,16.08212421584422,KMI
