symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
FICO,"{'mean': 1136.901628057247, 'std': 409.54257726107227, 'min': 585.8599853515625, 'max': 2332.2900390625, 'median': 1117.4599609375, 'skewness': 0.7144661239227558, 'kurtosis': -0.47342123978662354}","{'test_statistic': 2.265218573520113, 'p_value': 0.9989320153376935, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2845591451068104, 'max_volatility': 0.4219716504269581, 'min_volatility': 0.16221097654312783, 'avg_volatility': 0.2736274017932253}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
