,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,4.3729832110098,26.866624555928464,5.1833024758283655,-2.3113418931707206,4.958988229011518,AEE
SARIMA,SARIMA,6.044747684036223,41.06144846404606,6.407920759813284,-4.060870010306638,6.790816177806105,AEE
Prophet,Prophet,4.370485129684389,27.105980776355388,5.206340439920865,-2.340842818321952,4.954474387520304,AEE
