,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,6.5233241859097575,60.85828282474704,7.801171887911908,-0.4057400962437758,13.079447040020492,MRNA
SARIMA,SARIMA,8.829343826676817,97.60222580681145,9.87938387789499,-1.2544731124664974,17.718160937003503,MRNA
Prophet,Prophet,10.968274233107582,141.20296478935978,11.882885373063218,-2.261588400127952,22.950590317049897,MRNA
