,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,3.220497094672831,20.451702841214864,4.522355895019195,0.05045190432427593,1.5702977122912358,AVY
SARIMA,SARIMA,3.6888407506703564,25.538157498615746,5.053529212205639,-0.18570610027682277,1.8060366338206075,AVY
Prophet,Prophet,5.814963544850725,40.2706875884104,6.345918971150703,-0.8697198471936947,2.8466999438516343,AVY
