,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,52.976214383079984,4920.876644507321,70.14896039505732,-1.043527829311266,4.7634206300159265,GWW
SARIMA,SARIMA,76.13707334137347,7388.408670617174,85.95585303292134,-2.06823759737682,6.748868272074455,GWW
Prophet,Prophet,123.66878559708579,16090.54038504041,126.84849382251414,-5.682034409903196,10.81217160282634,GWW
