,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,0.8651991122525937,1.1341975327801217,1.0649871045135344,-0.12516071555866937,2.037332147686095,CMCSA
SARIMA,SARIMA,0.9427058800176975,1.2526478809527715,1.119217530667194,-0.24266730030800265,2.2238933108283723,CMCSA
Prophet,Prophet,3.970555106636915,16.509741030762648,4.063218063402781,-15.378198237063557,9.269772655637436,CMCSA
