,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,5.2412578853797225,37.13396964954882,6.093764817380863,-2.7853681119363554,6.016024559984548,PEG
SARIMA,SARIMA,7.155800582272713,59.75426715497758,7.730088431252102,-5.09123935779719,8.153114344489344,PEG
Prophet,Prophet,3.5903401439864298,17.162946103461216,4.142818618218907,-0.7495589483176568,4.102600676615898,PEG
