symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
BEN,"{'mean': 25.379036398975447, 'std': 3.038724520286506, 'min': 19.1299991607666, 'max': 33.81999969482422, 'median': 25.790000915527344, 'skewness': -0.03599701652088118, 'kurtosis': -0.6230050196289247}","{'test_statistic': -1.3732176068011, 'p_value': 0.5950464739732705, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.28687982235133586, 'max_volatility': 0.5500447390680849, 'min_volatility': 0.16600817729711073, 'avg_volatility': 0.27566525708552264}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
