,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,5.420358118880639,55.2663182779615,7.434131978782829,-0.2850823346232756,2.594190020704366,TXN
SARIMA,SARIMA,5.150404832764386,43.168407827876344,6.570266952558042,-0.0037751752234727043,2.493208220972426,TXN
Prophet,Prophet,22.22276430085639,544.135798601555,23.326718556229785,-11.65253999555512,10.93646055306705,TXN
