,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,5.429400767294201,50.76962156044373,7.125280454862372,-0.33536269901982596,5.469994328414328,IFF
SARIMA,SARIMA,5.265100202302962,49.794311050636686,7.056508417810942,-0.30970969561487105,5.286299877882702,IFF
Prophet,Prophet,7.8357016137273945,81.3764208843395,9.020888031914568,-1.1403948599323606,8.56704375271602,IFF
