symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
CHD,"{'mean': 96.60310505901721, 'std': 7.285413682287391, 'min': 79.55000305175781, 'max': 109.91000366210938, 'median': 97.23999786376953, 'skewness': -0.43412987840291745, 'kurtosis': -0.6661708292706625}","{'test_statistic': -1.8090594777734834, 'p_value': 0.3759732809801893, 'critical_values': {'1%': -3.4444914328761977, '5%': -2.8677756786103683, '10%': -2.570091378194011}}","{'annual_volatility': 0.18063499405311598, 'max_volatility': 0.31721276630382794, 'min_volatility': 0.07995582487685424, 'avg_volatility': 0.1710707556767527}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
