symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
BMY,"{'mean': 56.05102784117999, 'std': 9.427958465375596, 'min': 39.65999984741211, 'max': 74.52999877929688, 'median': 52.790000915527344, 'skewness': 0.25872331687957556, 'kurtosis': -1.070381648808665}","{'test_statistic': -1.7128998725538656, 'p_value': 0.4244786298178452, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.23342479793068527, 'max_volatility': 0.5161317377639452, 'min_volatility': 0.08811434213225737, 'avg_volatility': 0.21621570335795226}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
