,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,4.369722725596136,31.767570908302368,5.636272785121597,-0.8336886354039514,2.730372572447454,CLX
SARIMA,SARIMA,5.190806514715697,40.33846854713773,6.351257241455248,-1.3284182337389487,3.2365724144581485,CLX
Prophet,Prophet,5.15796564056935,40.810076049693365,6.388276453762264,-1.3556403754728477,3.212480370471356,CLX
