,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,11.781726385787563,188.22748690686433,13.719602286759786,-2.6183415516069477,7.607750906480971,KEYS
SARIMA,SARIMA,11.756141504194423,189.60673805450776,13.769776252884713,-2.6448552230139786,7.5950917246750445,KEYS
Prophet,Prophet,45.388771438135244,2151.3490198103223,46.382637051059554,-40.355891630430555,28.66661627572476,KEYS
