symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
MPC,"{'mean': 151.23877980724393, 'std': 25.286933197011138, 'min': 104.91000366210938, 'max': 219.1300048828125, 'median': 151.4199981689453, 'skewness': 0.1787245977005617, 'kurtosis': -0.5018025035711138}","{'test_statistic': -1.7503102000411, 'p_value': 0.4053951193611885, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.30143603622101217, 'max_volatility': 0.46408595001721437, 'min_volatility': 0.14352849388214617, 'avg_volatility': 0.2925940517067053}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
