,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,0.5471453688052615,0.47550002634444316,0.6895650994245889,-0.12271731434182453,1.0707780000386014,OXY
SARIMA,SARIMA,1.013921777329752,1.3806719910346106,1.1750199960147958,-2.2599458756675053,1.9835497619166709,OXY
Prophet,Prophet,3.713956731414519,14.266871531320707,3.7771512454918597,-32.68593649267503,7.29706959307672,OXY
