,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,5.701259153655951,54.79641732925327,7.402460221389458,-1.0459009957666958,5.06112181009238,CAH
SARIMA,SARIMA,6.8046658746165,65.83142316975552,8.113656584410972,-1.457908395843969,5.997174538037524,CAH
Prophet,Prophet,6.76161774463169,52.12347667461229,7.219659041437642,-0.9461030123675904,5.767237797168523,CAH
