,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,9.957839072484687,215.16544870670876,14.66851896773184,-0.22939621469046956,1.8627299840218283,IT
SARIMA,SARIMA,12.457558508340362,214.27030425550535,14.637974732028518,-0.22428160541409503,2.3611645284505633,IT
Prophet,Prophet,18.930612805462466,437.7455115846008,20.922368689625007,-1.5011574961248493,3.630397919616305,IT
