,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,6.350363189154181,61.25009647165738,7.826244084594945,-1.0344577225514633,2.6475683048093366,RMD
SARIMA,SARIMA,8.10575028856944,90.39504125361104,9.507630685592023,-2.002524083270081,3.371100903931513,RMD
Prophet,Prophet,36.34341233123603,1364.889865192374,36.944415886468875,-44.335613927690396,14.96326807973417,RMD
