,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,4.570086698506892,43.110620044062124,6.565867805862537,-0.0018991163565678093,4.017084856101145,TER
SARIMA,SARIMA,4.725235489843336,45.176683825656184,6.721360266021766,-0.04991483672894281,4.159792863587906,TER
Prophet,Prophet,12.752226970785891,178.2166628324076,13.34978137770082,-3.141789582922015,11.725426649182774,TER
