symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
TMO,"{'mean': 551.3666812480134, 'std': 39.337303540761994, 'min': 431.4100036621094, 'max': 624.2100219726562, 'median': 553.2100219726562, 'skewness': -0.6124675138297798, 'kurtosis': 0.28804803952230973}","{'test_statistic': -2.035361149127718, 'p_value': 0.271286846618703, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2150360695079949, 'max_volatility': 0.33275962923747654, 'min_volatility': 0.11132474529270066, 'avg_volatility': 0.20571965107505005}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
