,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,6.829573916313796,63.57318578091801,7.973279487194589,-2.197855003120912,5.399703611612261,JBL
SARIMA,SARIMA,8.263358137420528,83.7569757289072,9.151883725709544,-3.213138929421998,6.504091751228243,JBL
Prophet,Prophet,2.5552898481912303,10.813724300122436,3.288422767851244,0.4560486165553089,1.9405588172837562,JBL
