,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,4.101119799992121,41.14819092234398,6.414685566911599,-0.5471672701413521,8.015148459260093,NEM
SARIMA,SARIMA,4.235294844109557,41.245505929825,6.422266416914281,-0.5508263032869973,8.342873316328687,NEM
Prophet,Prophet,5.153111167474242,32.27585861863813,5.681184614025329,-0.21356859077249601,11.230277171644737,NEM
