,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,2.443644118511913,10.846495100093737,3.293401752002591,-0.5443279134384149,5.752714388027134,CZR
SARIMA,SARIMA,2.6802072701162705,12.209803218171166,3.494252884118602,-0.7384362186499271,6.3242042745057905,CZR
Prophet,Prophet,5.661722434243493,41.62633567497033,6.451847462159217,-4.926772798381518,14.524877126247517,CZR
