,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,4.924583325998544,31.797983437759815,5.63897006888313,-2.4967595614451197,2.991287133616084,EXR
SARIMA,SARIMA,6.635316904904152,52.59961509926784,7.2525592103248515,-4.7842726846723505,4.020671758468064,EXR
Prophet,Prophet,33.67507861665398,1231.8666940178994,35.09795854487693,-134.46587472014696,20.319181525783517,EXR
