,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,9.771529420745628,132.18966088519076,11.497376260921044,-2.5702721150412833,4.553936631130559,WM
SARIMA,SARIMA,11.910424715141891,166.22172912756545,12.892700614206685,-3.4894343509476204,5.518635425772565,WM
Prophet,Prophet,12.531640888575977,173.83393058590394,13.184609610675015,-3.69503008679255,5.790359650661362,WM
