symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
TXT,"{'mean': 79.47199128373532, 'std': 8.970636350035699, 'min': 61.869998931884766, 'max': 96.9800033569336, 'median': 78.5199966430664, 'skewness': -0.0848777347034676, 'kurtosis': -1.0821665402510496}","{'test_statistic': -1.4769426210998053, 'p_value': 0.5448851043680413, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2386163584578426, 'max_volatility': 0.44538911669439973, 'min_volatility': 0.10192482172849553, 'avg_volatility': 0.22121655696263037}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
