,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,6.179133197909321,72.27383478026452,8.501401930285647,-0.9145687601669981,9.0841490853433,DAY
SARIMA,SARIMA,7.382337060106067,86.27051039113663,9.28819198720271,-1.2853474514076146,10.692536828089544,DAY
Prophet,Prophet,8.966366941184269,100.34872864833453,10.017421257406246,-1.658286246699046,12.701091366370898,DAY
