,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,15.199604972490208,362.672537772086,19.043963289506888,-1.7555978340091234,9.25422527220129,TTWO
SARIMA,SARIMA,17.296514031598466,401.48191436219673,20.03701360887387,-2.050472749898563,10.416842225262869,TTWO
Prophet,Prophet,22.005834907023523,539.1275967954593,23.21912136140081,-3.0963091584224607,13.038400583779683,TTWO
