symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
MTD,"{'mean': 1321.3086287765993, 'std': 150.3884725743753, 'min': 962.3699951171875, 'max': 1598.989990234375, 'median': 1329.3199462890625, 'skewness': -0.30951668449877157, 'kurtosis': -0.7383001079465741}","{'test_statistic': -1.9443623470355766, 'p_value': 0.31148787072607736, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.3032817957160387, 'max_volatility': 0.6573773538859458, 'min_volatility': 0.14742212679813865, 'avg_volatility': 0.2861157261283683}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
