,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,10.308227675211613,147.73793821007456,12.154749615276925,-2.5095219776643094,5.056508721174124,RSG
SARIMA,SARIMA,12.974623382294599,194.70380377283306,13.953630487182648,-3.62519842062477,6.318834385679235,RSG
Prophet,Prophet,8.233468466650978,99.19425891042496,9.959631464588686,-1.3563644918967794,4.045093481364697,RSG
