,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,2.307352803007163,6.827520569698327,2.612952462196419,-3.479279135724929,5.577452095569512,VZ
SARIMA,SARIMA,2.638958760817346,8.43428696265808,2.904184388543207,-4.533418058705373,6.365235552591973,VZ
Prophet,Prophet,1.0616294769067394,1.5009595172517132,1.2251365300454122,0.015276983707362968,2.5280269236775377,VZ
