,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,3.287923002155395,19.072100671599376,4.3671616264570945,-0.806192741116708,4.72186421959971,TECH
SARIMA,SARIMA,3.264375964975806,18.83208336629348,4.339594838955992,-0.7834622867189154,4.6845953322028295,TECH
Prophet,Prophet,16.893493467314254,308.8658562802038,17.574579832252144,-28.25064612430644,23.44697344650702,TECH
