,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,19.99925255961973,580.0887938125576,24.08503256822705,-2.1399993449239654,4.054171531684254,SPGI
SARIMA,SARIMA,25.250993877866613,803.2437786140501,28.34155568443712,-3.3479290852795796,5.0950332631642565,SPGI
Prophet,Prophet,19.225312714910803,551.7168959449203,23.48865462185777,-1.9864233033439977,3.8931802308063395,SPGI
