symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
GPN,"{'mean': 112.41507503664724, 'std': 11.749841831891867, 'min': 92.20999908447266, 'max': 138.97999572753906, 'median': 110.69000244140625, 'skewness': 0.41565376620156197, 'kurtosis': -0.9491276579749433}","{'test_statistic': -2.1000992895757227, 'p_value': 0.24447467853831267, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.3057644983978904, 'max_volatility': 0.4787108184295572, 'min_volatility': 0.15926712528653833, 'avg_volatility': 0.2887666775262558}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
