symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
FTNT,"{'mean': 64.40788007650437, 'std': 8.442804580754297, 'min': 47.45000076293945, 'max': 92.04000091552734, 'median': 62.65999984741211, 'skewness': 0.3348053278073447, 'kurtosis': -0.5213764024254623}","{'test_statistic': -1.2844923346047072, 'p_value': 0.6362368900493066, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.40257327077964034, 'max_volatility': 0.9246909627167748, 'min_volatility': 0.14700343582897027, 'avg_volatility': 0.34997194146534133}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
