symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
SWKS,"{'mean': 103.68070678384197, 'std': 7.692961133180393, 'min': 86.44999694824219, 'max': 122.97000122070312, 'median': 104.45999908447266, 'skewness': -0.07544447452800816, 'kurtosis': -0.5821856533518495}","{'test_statistic': -3.161639780306318, 'p_value': 0.02231529066545019, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.34305268106947734, 'max_volatility': 0.6203584043060677, 'min_volatility': 0.1739265839142853, 'avg_volatility': 0.32663684676541127}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
