,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,13.306518163907407,226.19711000478628,15.039850730801362,-3.5929448878043315,6.997199771485333,ALL
SARIMA,SARIMA,16.09028064916714,293.3884424389016,17.12858553526536,-4.957268626518329,8.410922562027043,ALL
Prophet,Prophet,6.9948820642159735,71.70337825619796,8.467784731333099,-0.45594107985347887,3.690500363075582,ALL
