,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,23.509238000448274,978.3656824118319,31.27883761286266,-1.0216645086621323,4.1287177349862505,LMT
SARIMA,SARIMA,22.12892435881333,965.6326830253173,31.074630859035434,-0.9953534335587257,3.8731107907358675,LMT
Prophet,Prophet,43.02351166185759,2086.342134724055,45.67649433487705,-3.311152693234532,7.712982788258288,LMT
