,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,2.991453844735074,11.638015707122257,3.411453606180547,-0.023517828136275565,2.988726692629769,ED
SARIMA,SARIMA,3.338966470197799,14.416021027470142,3.796843561100476,-0.2678324985739011,3.351425328976458,ED
Prophet,Prophet,2.2766484707604904,7.674671097829725,2.7703196743029,0.3250427829459187,2.2451561537615983,ED
