,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,10.683279113001415,188.4145968866795,13.726419667439849,-0.3692497302269768,3.4753726704963475,ADSK
SARIMA,SARIMA,9.081476843608732,109.33821892555383,10.456491712116154,0.20541545484739998,3.003075230852337,ADSK
Prophet,Prophet,49.235834082141174,2528.543600105347,50.28462588212572,-17.375474615662146,16.51748038503881,ADSK
