,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,9.429484852792454,128.19922384370108,11.322509608903014,-2.138439861225449,3.741360755619833,TRV
SARIMA,SARIMA,12.231597261646396,183.97479304144338,13.563730793607021,-3.5038792484884294,4.828871061328875,TRV
Prophet,Prophet,29.82965354672441,946.848762835997,30.770907735001856,-22.17976514007189,11.661478997472228,TRV
