,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,8.739706002322414,118.96485235095398,10.90710100581057,-1.778444280238062,4.549609441247867,DOV
SARIMA,SARIMA,11.962684096662883,172.31299440817256,13.126804424846611,-3.024399175579198,6.165674594679262,DOV
Prophet,Prophet,26.291978793495005,717.1212893136001,26.77912039842982,-15.748489197905005,13.398414977784896,DOV
