,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,4.086854016494925,22.043369440268744,4.695036681461471,-1.0151574590982366,3.0306367873469666,KMB
SARIMA,SARIMA,4.562152905294426,26.111519554828384,5.109943204657796,-1.3870589993913556,3.381214587755775,KMB
Prophet,Prophet,1.8382881319789741,6.691280196779186,2.5867508957723753,0.38829754516460613,1.3280038945952766,KMB
